id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
40031,Mario & Luigi – Superstar Saga,https://romsfun.com/roms/game-boy-advance/mario-luigi-superstar-saga.html,game-boy-advance,"The story of Mario & Luigi Superstar Saga begins with the event of Princess Peach’s voice being stolen by a witch named Cackletta. Receiving a plea for help, Mario and Luigi went to Bowser, but he wasn’t the one who did this bad thing. They later traveled to the Beanbean Kingdom and were told by the queen that Cackletta had done this, with the aim of turning Princess Peach into a ruiner by replacing her voice with gunpowder. Prince Peasley tried to stop this but unfortunately was turned into a dragon by the witch’s magic. If Mario and Luigi can defeat Peasley, he will return to being human and guide them to Woohoo Hooniversity.",https://romsfun.com/wp-content/uploads/2019/04/Mario-Luigi-Superstar-Saga.jpg,https://romsfun.com/wp-content/uploads/2019/04/mario-luigi-superstar-saga1.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-luigi-superstar-saga2.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-luigi-superstar-saga3.jpg,Other,2003,Nintendo,EU|US,6.60MB,"6,009",5,3.9,https://romsfun.com/download/mario-luigi-superstar-saga-3199,,
40036,Mario Golf: Advance Tour,https://romsfun.com/roms/game-boy-advance/mario-golf-advance-tour.html,game-boy-advance,"Neil and Ella are students at the World Golf Academy. During the summer vacation, they joined a Club at Marion Country to look for new experiences. They were drawn by Mario into a championship tournament there. The only way to return home is to defeat the opponents to win the Gold Cup.",https://romsfun.com/wp-content/uploads/2019/04/mario-golf-advance-tour.jpg,https://romsfun.com/wp-content/uploads/2019/04/Mario-Golf-Advance-Tour1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Mario-Golf-Advance-Tour2.jpg|https://romsfun.com/wp-content/uploads/2019/04/Mario-Golf-Advance-Tour3.jpg,Sport,2004,Nintendo,EU|JP|US,11.50MB,"5,522",2,3.8,https://romsfun.com/download/mario-golf-advance-tour-3909,,
40028,Mario Kart: Super Circuit,https://romsfun.com/roms/game-boy-advance/mario-kart-super-circuit.html,game-boy-advance,"In general, the gameplay of Mario Kart: Super Circuit is not much different from its predecessive versions. In each race, the player will try to race from 3 to 5 laps as well as to maintain the speed of his or her car to finish first. The maps of the game are really diverse with quite a lot of obstacles. So if you want to achieve the championship trophy, you have to control your car skillfully and handle movements to avoid being thrown off the track. In addition, it also has a lot of special items giving advantages to support players on the track, such as speeding up in just a short time, or some items that are detrimental to other opponents.",http://romsfun.com/wp-content/uploads/2019/09/Super_Circuit.jpg,https://romsfun.com/wp-content/uploads/2025/11/Mario-Kart-Super-Circuit2.png|https://romsfun.com/wp-content/uploads/2025/11/Mario-Kart-Super-Circuit3.png|https://romsfun.com/wp-content/uploads/2025/11/Mario-Kart-Super-Circuit1.png,Racing,"JP: July 21, 2001
NA: August 27, 2001
EU: September 14, 2001",Nintendo,EU|JP|US,2.07MB,"6,761",14,3.9,https://romsfun.com/download/mario-kart-super-circuit-29633,,Hack
40069,Mario Party Advance,https://romsfun.com/roms/game-boy-advance/mario-party-advance.html,game-boy-advance,"Mario, Luigi, Peach, and Yoshi have been invited by Toad to join the biggest party at Party World. In here, people can pause all the tired battles to start enjoying good food and entertaining Minigames. Too bad, Bowsew learned that he was not invited, so he became angry and decided to ruin everything. The sky suddenly darkened when Bowser appeared with his subordinate Koopa Kid and ruined all of Toad’s previous preparations. That is what has made the Minigame and Gaddgets scattered everywhere. Now all 4 of Mario, Luigi, Peach, and Yoshi will have to collect them all before the party really starts.",https://romsfun.com/wp-content/uploads/2019/05/Mario-Party-Advance.jpg,https://romsfun.com/wp-content/uploads/2019/05/Mario-Party-Advance4.jpg|https://romsfun.com/wp-content/uploads/2019/05/Mario-Party-Advance3.jpg|https://romsfun.com/wp-content/uploads/2019/05/Mario-Party-Advance2.jpg|https://romsfun.com/wp-content/uploads/2019/05/Mario-Party-Advance1.jpg,Other,2005,Nintendo,EU|US,6.54MB,"3,817",5,4.8,https://romsfun.com/download/mario-party-advance-6315,,
40150,Mario Tennis: Power Tour,https://romsfun.com/roms/game-boy-advance/mario-tennis-power-tour.html,game-boy-advance,"Alex is a student at the Royal Tennis Academy, who had trained to participate in the world championship tournament. A strange event happened, as a group of strangers came to the academy and defeated the best students, and showed their amazing skills in a single match. Alex felt this was an insult that he decided to find the masked person behind this group. He participated in tournaments for Junior, Senior, and surpassed most of the opponents, but the stranger still does not appear. There only one chance, when he passes the level of Varsity and proceeds to The Island Open tournament in the Mushroom kingdom.",https://romsfun.com/wp-content/uploads/2019/05/Mario-Tennis-Power-Tour.jpg,https://romsfun.com/wp-content/uploads/2019/05/Mario-Tennis-Power-Tour3.png|https://romsfun.com/wp-content/uploads/2019/05/Mario-Tennis-Power-Tour2.jpg|https://romsfun.com/wp-content/uploads/2019/05/Mario-Tennis-Power-Tour1.png,Sport,"JP: September 13, 2005
EU: November 18, 2005
AU: December 1, 2005
NA: December 5, 2005",Nintendo,EU|JP|US,11.50MB,"2,239",5,4.5,https://romsfun.com/download/mario-tennis-power-tour-6299,,
40063,Mario Vs. Donkey Kong,https://romsfun.com/roms/game-boy-advance/mario-vs-donkey-kong-2.html,game-boy-advance,"Donkey Kong is a person with a good nature, but he is always jealous of the successes of others. One time, when he was watching TV, he saw Mario’s advertising of selling Mini toys. Shortly thereafter, a plan to steal the Mini toys was created, and made in the night. Unfortunately, Mario discovered this friend’s bad deeds and promptly stopped. However, not because of that Donkey Kong gave up. He became angrier that he kidnapped the people of the city to request a trade with Mario, otherwise they would be in danger. Mario must travel through 6 worlds to rescue innocent residents as well as make his friend alter to eliminate his evil personalities.",https://romsfun.com/wp-content/uploads/2019/10/Mario_vs._Donkey_Kong_Coverart.png,,Platformer|Puzzle,"NA: May 24, 2004
JP: June 10, 2004
EU: November 19, 2004
AU: 2004",Nintendo,AU|EU|JP|US,6.52MB,"3,939",2,4.8,https://romsfun.com/download/mario-vs-donkey-kong-2-32649,,
40183,Max Payne,https://romsfun.com/roms/game-boy-advance/max-payne-4.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2019/04/Max-Payne.jpg,https://romsfun.com/wp-content/uploads/2019/04/Max-Payne1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Max-Payne2.jpg|https://romsfun.com/wp-content/uploads/2019/04/Max-Payne3.jpg,Action,2003,Rockstar Games,EU|US,12.34MB,"1,977",1,3.9,https://romsfun.com/download/max-payne-4-2837,,
40108,Medabots Metabee,https://romsfun.com/roms/game-boy-advance/medabots-metabee.html,game-boy-advance,"Medabots is a robot that uses artificial intelligence. They are produced for the purpose of serving people in jobs. There are even many Medabots tournaments held, as a form of entertainment for humans, and attract extremely powerful warriors. Ikki Tenryō, a young boy who dreams of becoming a champion in the World Robattle tournament. However, his father did not support this and with the small amount of money he had accumulated for so long, it was not enough. Luckily, on a trip to the river, he picked up a medal and later bought a Medabot called Metabee. He has a special ability called Medaforce, but with a weak appearance, Ikki Tenryō has not realized it yet. Metabee’s mysterious potential will gradually be revealed on the next journey to the top of glory.",https://romsfun.com/wp-content/uploads/2019/10/Medabots-GBA-Medabee.jpg,,Role-Playing,"JP: December 25, 2002
EU: November 22, 2002
NA: March 31, 2003
JP: April 18, 2003",Imagineer,EU|JP|US,5.48MB,"2,991",1,4,https://romsfun.com/download/medabots-metabee-32141,,
40145,Mega Man & Bass,https://romsfun.com/roms/game-boy-advance/mega-man-bass.html,game-boy-advance,"After the 8th event had ended with the defeat of Dr. Wily and Dr. Light, they tried to rebuild a new castle along with the purpose of revenging. But unfortunately, when the new robot technology database is about to be completed, an artificial intelligence named King appears and steals all of the results. And before fleeing, he announced a plan to rule the world with modern technology, or clearer, it’s about robots replacing humans. Bass, who calls himself the strongest and most intelligent that Wily has ever created, has become angry. He was chasing King but was prevented by an army created by King from the data warehouse. Dr. Light reached out to Mega Man about the awful things which have been going on as well as proposed a plan to stop them, including Bass’s cooperation.",https://romsfun.com/wp-content/uploads/2019/10/mega-man-bass-gba.jpg,,Action|Platformer,"JP: August 10, 2002
NA: March 11, 2003
PAL: March 31, 2003",Capcom,JP|US,4.58MB,"2,314",1,4.4,https://romsfun.com/download/mega-man-bass-35422,,
40095,Mega Man Battle Network,https://romsfun.com/roms/game-boy-advance/megaman-battle-network.html,game-boy-advance,"In the future, robots will have become saturated and not really a danger anymore. Instead, cyberspace is going to be a place that contains many mysterious things. In which, the Cybercrime organizations will use artificial intelligence to dominate the world. They can travel around the physical network and create malicious viruses to destroy or steal human workings. The head of this criminal chain is Wily. He has teamed up with another organization called WWW to commit crimes. Having foretold of these dangers, Dr. Tadashi Hikari develops another program to protect humans from attacks of viruses. NetNavi artificial intelligence was created, which is capable of fighting and using PET’s weapons, through the BattleChips.",https://romsfun.com/wp-content/uploads/2019/10/12525front-45454.jpg,,Role-Playing,"March 21, 2001",Capcom,EU|Spanish|US,3.26MB,"3,106",2,4.6,https://romsfun.com/download/megaman-battle-network-33081,,Fan Translation
40193,Mega Man Battle Network 4 Red Sun,https://romsfun.com/roms/game-boy-advance/mega-man-battle-network-4-red-sun.html,game-boy-advance,"After much effort against the evil coming from the nest In WWW, Lan realized that they would never really end if the leaders still existed. With help from the Navis Mega Man assistant. Lan is planning to find the exact location where the villains are hiding. Recognizing this danger, WWW strengthened its forces to fight against Lan. One thing is clear, Lan is having many troubles, and you need to remove them one by one. But how? Play as a Mega hero and travel in the cyber world. Of course, there are many clashes with viruses, but thanks to the dedicated chips provided by Lan, you will be able to use many capabilities to destroy anything in the way. They are programmed for a specific activity, such as increasing defenses, strength, restoring vitality, or helping Navis learn a new skill. All battles take place on a 6×3 grid and are organized in turn. It’s pretty simple to grasp, but a tactical issue is really the key to winning.",http://romsfun.com/wp-content/uploads/2019/10/Mega-Man-Battle-Network-4-Red-Sun-gba.jpg,,Other,"JP: December 12, 2003
NA: June 29, 2004
PAL: September 3, 2004",Capcom,English|JP,4.16MB,"1,914",1,5,https://romsfun.com/download/mega-man-battle-network-4-red-sun-36472,,Fan Translation
