id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
50178,Kung Fu Panda,https://romsfun.com/roms/nintendo-ds/kung-fu-panda-5.html,nintendo-ds,"Kung Fu Panda is a video game, loosely based on the film of the same name. The game was released for PlayStation 3, Xbox 360, Microsoft Windows, macOS, PlayStation 2, Wii, and Nintendo DS in June 2008. It is about the quest of a giant panda named Po to become the Dragon Warrior.",https://romsfun.com/wp-content/uploads/2023/07/Kung-Fu-Panda.jpg,,Action|Adventure,"June 3, 2008",Activision,Spain,32.11 M,"2,678",0,4.2,https://romsfun.com/download/kung-fu-panda-5-117047,,
50141,LEGO Batman 2: DC Super Heroes,https://romsfun.com/roms/nintendo-ds/lego-batman-2-dc-super-heroes-7.html,nintendo-ds,"LEGO Batman 2: DC Super Heroes is an action game and the sequel to LEGO Batman: The Videogame. Just like the first game it draws elements from the Batman universe but built entirely in LEGO-style bricks. It starts when a ""Man of the Year"" award ceremony in Gotham City is interrupted by the Joker and a gang of bandits. Bruce Wayne is a candidate for the award and changes into Batman to pursue them, teaming up with members of the Justice League.",https://romsfun.com/wp-content/uploads/2023/07/LEGO-Batman-2-DC-Super-Heroes.jpg,,Action|Adventure,"June 19, 2012",WB Games,,97.35 M,"3,202",1,5,https://romsfun.com/download/lego-batman-2-dc-super-heroes-7-117147,,
50082,LEGO Batman: The Videogame,https://romsfun.com/roms/nintendo-ds/lego-batman-2.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/lego-batman-nintendo-ds.jpg,,Other,"23rd Sep 2008 (USA)
10th Oct 2008 (UK/EU)",Warner Bros,EU|US,48.52 M,"4,586",7,4.5,https://romsfun.com/download/lego-batman-2-34074,,
50117,LEGO Harry Potter: Years 1-4,https://romsfun.com/roms/nintendo-ds/lego-harry-potter-years-1-4-4.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/LEGO-Harry-Potter-Years-1-4.jpg,,Adventure,"11th Nov 2010 (USA)
25th Jun 2010 (UK/EU)",Warner Bros,EU|US,115.94 M,"3,819",2,4,https://romsfun.com/download/lego-harry-potter-years-1-4-4-33711,,
50146,LEGO Star Wars III: The Clone Wars,https://romsfun.com/roms/nintendo-ds/lego-star-wars-iii-the-clone-wars-3.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/LEGO-Star-Wars-III-The-Clone-Wars.jpg,,Action|Adventure|Platformer,"22nd Mar 2011 (USA)
25th Mar 2011 (UK/EU)",LucasArts,EU|US,109.19 M,"3,051",2,4.1,https://romsfun.com/download/lego-star-wars-iii-the-clone-wars-3-33819,,
50116,Littlest Pet Shop,https://romsfun.com/roms/nintendo-ds/littlest-pet-shop-2.html,nintendo-ds,"Experience your favourite Littlest Pet Shop pets in a whole new way! Now you can enjoy Littlest Pet Shop on the go on your Nintendo DSi.  Play catch with your pets and their favourite toys, dress them up in adorable new accessories, and keep them happy by brushing and feeding them treats!  You can even throw a little dance party for your pets and help them rock out to cool songs!",https://romsfun.com/wp-content/uploads/2023/07/Littlest-Pet-Shop.jpg,,Life Simulation,"December 14, 2009",Electronic Arts,,40.4 M,"3,821",1,1,https://romsfun.com/download/littlest-pet-shop-2-117273,,
50187,Lost In Blue,https://romsfun.com/roms/nintendo-ds/lost-in-blue.html,nintendo-ds,"Before that disaster, you are merely a young man full of passion for the journey of his cruises. The disaster suddenly struck, and the boat sank to the bottom of the sea, making it seem like all of its passengers drowned. Fortunately, you survive and drift into an uninhabited island. After he calmed down and started to find a way out of the Island, the boy found a 17-year-old girl. She is also looking for ways to return to the mainland, so the two of them work together to survive on this land. If they didn’t know how to create food and shelter in the past, now is the best time to learn it. They have to hunt themselves, find food and build simple buildings to stay. Besides, they also have to create tools to explore the island, which contains many mysteries.",https://romsfun.com/wp-content/uploads/2019/04/lost_in_blue.jpg,,Action|Adventure,"27th Sep 2005 (USA)
15th Nov 2005 (UK/EU)
25th Aug 2005 (JPN)",Konami,EU|US,20.23 M,"2,598",2,2.5,https://romsfun.com/download/lost-in-blue-1644,,
50147,Lost In Blue 2,https://romsfun.com/roms/nintendo-ds/lost-in-blue-2.html,nintendo-ds,,https://romsfun.com/wp-content/uploads/2019/10/Lost-In-Blue-2-nintendo-ds.jpg,,Action|Adventure,"20th Mar 2007 (USA)
7th Apr 2007 (UK/EU)
15th Mar 2007 (JPN)",Konami,EU|JP|US,29.18 M,"3,035",2,3.5,https://romsfun.com/download/lost-in-blue-2-33919,,
50132,Luminous Arc,https://romsfun.com/roms/nintendo-ds/luminous-arc.html,nintendo-ds,"Gods are the origin of the world when they have created socks Everything on this earth, including people. Therefore, if this world is in danger, the gods will also be the ultimate shield to protect everyone from the danger of being destroyed. Luminous Arc 2007 is a fascinating game about the war the gods have joined to protect this world from the most dangerous threat ever. A thousand years ago, the two most powerful forces in the world, carrying in their power almost equal to the gods, began to rebel and want to gain control. Dragons and Witches had a battle against God for the fate of the world. The battle has been going on for a long time, and although the power of God has won, it is still a difficult battle. He had to endure a lot of wounds and lost his strength, so he needed a lot of rest. A deep sleep to recover the injury that he took from the battle is a good idea.",http://romsfun.com/wp-content/uploads/2019/04/luminous_arc.jpg,https://romsfun.com/wp-content/uploads/2019/04/luminous_arc1.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc2.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc3.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc4.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc5.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc6.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc7.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc8.jpg,Role-Playing|Strategy,"14th Aug 2007 (USA)
28th Sep 2007 (UK/EU)",Atlus,EU|US,77.65 M,"3,377",2,4.2,https://romsfun.com/download/luminous-arc-1987,,Undub
50189,Luminous Arc 2,https://romsfun.com/roms/nintendo-ds/luminous-arc-2.html,nintendo-ds,"Magic is always like that The most potent force can help people reach the threshold of god. The Kingdom of Carnava has achieved great peace since the last four centuries of the story of Luminous Arc 2 thanks to good coordination with the Magic Council. The most powerful witches working for the Witches of the Rev Magic Association have made “The Grand Kingdom” stronger than ever, but after so many years, friction between witches has pushed the region. This land to the brink of danger, all will die.",http://romsfun.com/wp-content/uploads/2019/04/luminous_arc_2.jpg,https://romsfun.com/wp-content/uploads/2019/04/luminous_arc_21.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc_22.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc_23.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc_24.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc_25.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc_26.jpg|https://romsfun.com/wp-content/uploads/2019/04/luminous_arc_27.jpg,Role-Playing,"18th Nov 2008 (USA)
16th Oct 2009 (UK/EU)",Atlus,US,84.71 M,"2,571",1,4.6,https://romsfun.com/download/luminous-arc-2-846,,Undub
50076,Madagascar,https://romsfun.com/roms/nintendo-ds/madagascar-5.html,nintendo-ds,"Based on the highly anticipated, star-studded animated feature film from DreamWorks Animation, Madagascar is the only console game that lets players enter the world of four hilarious Central Park Zoo animals–a personality-packed crew made up of a lion, zebra, giraffe, and hippo–and their crafty penguin sidekicks. Players must master each animal’s natural skills while adventuring through the exciting city of New York and the dangerous island of Madagascar, interacting with other animals and tackling obstacles and enemies in scenarios from the movie and beyond.",https://romsfun.com/wp-content/uploads/2023/07/Madagascar.jpg,,Action|Platform,"May 18, 2005",Activision,,12.54 M,"4,803",1,5,https://romsfun.com/download/madagascar-5-117373,,
50032,Mario & Luigi: Bowser’s Inside Story,https://romsfun.com/roms/nintendo-ds/mario-luigi-bowsers-inside-story.html,nintendo-ds,"You must be familiar with Mario’s adventure with his friends to fight Bowser. Through various journeys and different ways of playing, this battle is still never-ending. Nintendo producer is also brilliant not to repeat himself in many different versions of Mario. However, they still retain their quintessence despite the changing story and approach to the game. For example, in 2009, Mario & Luigi: Bowser’s Inside Story is basically a Nintendo DS game platformer, but the true approach to the story makes people feel new.",https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story.jpg,https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story1.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story2.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story3.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story4.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story5.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story6.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story7.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario-and-luigi-bowsers-inside-story8.jpg,Role-Playing,"14th Sep 2009 (USA)
9th Oct 2009 (UK/EU)",Nintendo,EU|US,33.7 M,"7,619",11,3.7,https://romsfun.com/download/mario-luigi-bowsers-inside-story-1558,,
50035,Mario & Luigi: Partners In Time,https://romsfun.com/roms/nintendo-ds/mario-luigi-partners-in-time.html,nintendo-ds,"Public Lord Peach created the Mario & Luigi: Partners In Time time machine, but it was the same tool that brought about a massive problem for everyone. When she opened the portal of time, suddenly a bad man appeared and kidnapped her. Shroobs took the princess away and made an evil plan to take over this world thanks to the power of the time machine. This information is told to Mario and Luigi; the two continue their journey to rescue the girl from danger as well as save the world from the evil plan.",https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time.jpg,https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time1.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time2.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time3.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time4.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time5.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time6.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time7.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time8.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time9.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_luigi_partners_in_time10.jpg,Role-Playing,"28th Nov 2005 (USA)
10th Feb 2006 (UK/EU)
29th Dec 2005 (JPN)",Nintendo,EU|US,15.86 M,"7,285",9,4.3,https://romsfun.com/download/mario-luigi-partners-in-time-1034,,
50050,Mario & Sonic at the Olympic Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-games.html,nintendo-ds,"SEGA is an extremely popular brand with a lot of products that are loved by many people around the world. Their most representative work must be Sonic – the Hedgehog. This blue character has gone through his life for more than a decade with many changes, but now it is still a popular name for children. As for Nintendo, Mario has the same role.",https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games.jpg,https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games1.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games2.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games3.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games4.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games5.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games6.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games7.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games8.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games9.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_and_sonic_at_the_olympic_games10.jpg,Action|Sport,"22nd Jan 2008 (USA)
8th Feb 2008 (UK/EU)
17th Jan 2008 (JPN)",SEGA,EU|US,95.97 M,"5,667",8,4.5,https://romsfun.com/download/mario-sonic-at-the-olympic-games-414,,
50073,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,nintendo-ds,,http://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds.jpg,https://romsfun.com/wp-content/uploads/2025/09/Mario-Sonic.jpeg|https://romsfun.com/wp-content/uploads/2025/09/Mario-Sonic1.jpeg|https://romsfun.com/wp-content/uploads/2025/09/Mario-Sonic2.jpeg|https://romsfun.com/wp-content/uploads/2025/09/Mario-Sonic4.jpeg|https://romsfun.com/wp-content/uploads/2025/09/Mario-Sonic3.jpeg,Sport,"13th Oct 2009 (USA)
16th Oct 2009 (UK/EU)
5th Nov 2009 (JPN)",SEGA,EU|JP|US,86.87 M,"4,946",6,31118.5,https://romsfun.com/download/mario-sonic-at-the-olympic-winter-games-2-33202,,Hack
50174,Mario Hoops 3 on 3,https://romsfun.com/roms/nintendo-ds/mario-hoops-3-on-3.html,nintendo-ds,"Mario Hoops 3 on 3 is a product of a combination of two giants in the Japanese game industry. With Nintendo’s existing Mario brand and Square Enix’s dominant game creation team, they have produced an attractive product. Although it does not follow the available gameplay of classic Mario games, gamers still love it. Mario Hoops 3 on 3 uses Mario’s familiar image and applies the gameplay of a basketball game. Of course, there are many basketball games out there, but this is the only product that uses the hands-on control of Mario Slam Basketball. Therefore, if you are a fan, you should not ignore this game, even though it is a non-canon game.",https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_3.jpg,https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_31.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_32.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_33.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_34.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_35.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_36.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_37.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_38.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_39.jpg|https://romsfun.com/wp-content/uploads/2019/04/mario_hoops_3_on_310.jpg,Action,"11th Sep 2006 (USA)
16th Feb 2007 (UK/EU)
27th Jul 2006 (JPN)",Nintendo,US,41.25 M,"2,731",5,3.9,https://romsfun.com/download/mario-hoops-3-on-3-722,,
50066,Mario Kart DS,https://romsfun.com/roms/nintendo-ds/mario-kart-ds.html,nintendo-ds,"Rev up your engines and buckle up for Mario Kart DS! An all-star cast of karting veterans and newcomers compete for glory across 32 fiendishly-designed courses, including Grand Prix, Time Trial, VS., Battle and Mission modes. The first game in the series to feature classic courses from previous Mario Kart titles, it also introduced the new items Blooper and Bullet Bill and an emblem editor for customising your karts. Mario Kart DS is packed with more content than you can shake a Spiny Shell at!",http://romsfun.com/wp-content/uploads/2023/07/Mario-Kart-DS.jpg,,Racing,"November 14, 2005",Nintendo,,11.07 M,"5,284",19,4.2,https://romsfun.com/download/mario-kart-ds-117541,,
50207,Mario Kart DS Deluxe,https://romsfun.com/roms/nintendo-ds/mario-kart-ds-deluxe-nds-2.html,nintendo-ds,"Mario Kart DS Deluxe is a rom hack for Mario Kart DS, created by Rafa4K and released in 2019. It replaces all 32 tracks from said game with tracks from newer Mario Kart games, including Mario Kart Wii, Mario Kart 7 and Mario Kart 8",https://romsfun.com/wp-content/uploads/2023/07/Mario-Kart-DS-Deluxe.jpg,,Racing,2019,,English,18.4 M,"2,387",15,4.2,https://romsfun.com/download/mario-kart-ds-deluxe-nds-2-117543,,Hack
