id,romId,title,url,image,console,downloadCount,size,romType
51099,50184,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,7,12.57 M,
51100,50184,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",587,61.12 M,
51101,50184,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,948",86.87 M,
51102,50184,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51103,50184,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51104,50184,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50337,50057,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50338,50057,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50339,50057,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50340,50057,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50341,50057,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50342,50057,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50961,50161,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50962,50161,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50963,50161,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50964,50161,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50965,50161,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50966,50161,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50343,50058,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50344,50058,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50345,50058,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50346,50058,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50347,50058,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50348,50058,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50901,50151,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50902,50151,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50903,50151,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50904,50151,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50905,50151,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50906,50151,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
51111,50186,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
51112,50186,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
51113,50186,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
51114,50186,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51115,50186,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51116,50186,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50739,50124,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50740,50124,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50741,50124,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50742,50124,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50743,50124,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50744,50124,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
51249,50209,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,7,12.57 M,
51250,50209,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",587,61.12 M,
51251,50209,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,948",86.87 M,
51252,50209,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51253,50209,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51254,50209,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50157,50027,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50158,50027,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50159,50027,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,946",86.87 M,
50160,50027,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50161,50027,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50162,50027,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50715,50120,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50716,50120,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50717,50120,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50718,50120,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50719,50120,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50720,50120,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50721,50121,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
50722,50121,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",585,61.12 M,
50723,50121,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
50724,50121,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
50725,50121,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
50726,50121,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
51243,50208,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,7,12.57 M,
51244,50208,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",https://romsfun.com/roms/nintendo-ds/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu.html,https://romsfun.com/wp-content/uploads/2023/07/Fire-Emblem-Shin-Monshou-no-Nazo-Hikari-to-Kage-no-Eiyuu-300x169.jpg,"Fire Emblem: Shin Monshou no Nazo, Hikari to Kage no Eiyuu",587,61.12 M,
51245,50208,Mario & Sonic at the Olympic Winter Games,https://romsfun.com/roms/nintendo-ds/mario-sonic-at-the-olympic-winter-games-2.html,https://romsfun.com/wp-content/uploads/2019/10/Mario-Sonic-at-the-Olympic-Winter-Games-nintendo-ds-300x270.jpg,Mario & Sonic at the Olympic Winter Games,"4,947",86.87 M,
51246,50208,Newer Super Mario Bros. DS,https://romsfun.com/roms/nintendo-ds/newer-super-mario-bros-ds.html,https://romsfun.com/wp-content/uploads/2023/07/Newer-Super-Mario-Bros.-DS-300x270.jpg,Newer Super Mario Bros. DS,"1,018",16.84 M,
51247,50208,Final Fantasy Tactics A2 (A Clan’s Journey),https://romsfun.com/roms/nintendo-ds/final-fantasy-tactics-a2-a-clans-journey.html,https://romsfun.com/wp-content/uploads/2025/11/Final-Fantasy-Tactics-A2-A-Clans-Journey-300x269.jpg,Final Fantasy Tactics A2 (A Clan’s Journey),75,58.95 M,
51248,50208,Pokémon White Version 2,https://romsfun.com/roms/nintendo-ds/pokemon-white-version-2.html,https://romsfun.com/wp-content/uploads/2023/07/PokxE9mon-White-Version-2-300x271.jpg,Pokémon White Version 2,"1,234",146.64 M,
50271,50046,Super Mario 64 DS – Never Was,https://romsfun.com/roms/nintendo-ds/super-mario-64-ds-never-was.html,https://romsfun.com/wp-content/uploads/2026/01/image-300x267.png,Super Mario 64 DS – Never Was,6,12.57 M,
