id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
110142,Mega Man – Maverick Hunter X,https://romsfun.com/roms/playstation-portable/mega-man-maverick-hunter-x.html,playstation-portable,"Mega Man Maverick Hunter X is a remake of the original SNES game Mega Man X, set a century after the actual Mega Man series events, and tells the story of Dr. Light’s most incredible creation: X, a robot with free will. Dr. Cain’s discovery of X resulted in the development of reploids, which are robots modeled after the design of X. When the Maverick virus infects a group of reploids, they come together in an anti-human revolution. The maverick hunters, X and Zero, are summoned to confront the Mavericks.",http://romsfun.com/wp-content/uploads/2019/08/Mega-Man-Maverick-Hunter-X-psp-poster.jpg,https://romsfun.com/wp-content/uploads/2025/12/Mega-Man-Maverick-Hunter-X3.jpg|https://romsfun.com/wp-content/uploads/2025/12/Mega-Man-Maverick-Hunter-X2.jpg|https://romsfun.com/wp-content/uploads/2025/12/Mega-Man-Maverick-Hunter-X1.jpg|https://romsfun.com/wp-content/uploads/2025/12/Mega-Man-Maverick-Hunter-X5.jpg|https://romsfun.com/wp-content/uploads/2025/12/Mega-Man-Maverick-Hunter-X4.jpg,Action|Platformer,"January 31, 2006",Capcom,EU|US,409.69 M,"8,325",15,4.1,https://romsfun.com/download/mega-man-maverick-hunter-x-11335,,Hack
110023,Metal Gear Solid – Peace Walker,https://romsfun.com/roms/playstation-portable/metal-gear-solid-peace-walker-1.html,playstation-portable,"Following the events of Metal Gear Solid 3: Snake Eater, Naked Snake withdraws from the United States and establishes himself in Colombia. He creates Militaires Sans Frontières (Soldiers Without Borders), a private military organization that aids developing countries. The story of Metal Gear Solid: Peace Walker will explain the circumstances that led to Militaires Sans Frontières becoming Outer Heaven in later games and seeing him eventually accept his place as Big Boss. Snake is still grappling with guilt after the murder of someone close to him.",http://romsfun.com/wp-content/uploads/2019/11/Metal-Gear-Solid-Peace-Walker.jpg,,Action,"April 29, 2010",Konami,EU|JP|US,1.38 G,"29,381",48,3.8,https://romsfun.com/download/metal-gear-solid-peace-walker-1-11147,,
110092,Metal Gear Solid – Portable Ops,https://romsfun.com/roms/playstation-portable/metal-gear-solid-portable-ops.html,playstation-portable,"Unlike the earlier Metal Gear Ac!d games with turn-based strategy gameplay, Metal Gear Solid: Portable Ops is the first actual Metal Gear game on the PSP.",http://romsfun.com/wp-content/uploads/2019/08/Metal-Gear-Solid-Portable-Ops-psp-poster.jpg,,Other,"December 5, 2006",Konami,EU|JP|US,975.54 M,"11,704",2,4.5,https://romsfun.com/download/metal-gear-solid-portable-ops-11479,,
110185,Metal Gear Solid – Portable Ops Plus,https://romsfun.com/roms/playstation-portable/metal-gear-solid-portable-ops-plus.html,playstation-portable,"A separate add-on to Metal Gear Solid: Portable Ops that focuses mainly on the game’s multiplayer component. There is a single-player mode called Infinity Mission, although no plot is associated. In addition, new tasks and tutorials are available for players just starting. This game continues the theme of capturing and enlisting new allies by supporting up to six players over WiFi and introducing new characters such as Old Snake from Metal Gear Solid 4, Roy Campbell, and Raiden from Metal Gear Solid 2.",https://romsfun.com/wp-content/uploads/2019/08/Metal-Gear-Solid-Portable-Ops-Plus-psp-poster.jpg,,Action|Adventure,"December 5, 2006",Konami,Asia|EU|JP|US,658.6 M,"7,296",3,4.6,https://romsfun.com/download/metal-gear-solid-portable-ops-plus-11623,,
110066,Metal Slug Anthology,https://romsfun.com/roms/playstation-portable/metal-slug-anthology.html,playstation-portable,"The Neo Geo Metal Slug series is celebrating its 10th anniversary with the release of this anthology, which includes ports of the series’ most critical previous titles. These are the titles that are included:",https://romsfun.com/wp-content/uploads/2019/08/Metal-Slug-Anthology-psp-poster.jpg,,Arcade,"October 1, 2009",SNK Playmore,EU|US,706.31 M,"15,108",18,4.1,https://romsfun.com/download/metal-slug-anthology-11282,,
110061,Metal Slug XX,https://romsfun.com/roms/playstation-portable/metal-slug-xx.html,playstation-portable,"The next installment in the long-running series of side-scrolling shooters known as Metal Slug is called Metal Slug XX. Metal Slug 7 has been updated to include these changes. Once again, the members of the Peregrine Falcons—Marco, Eri, Clark, Tarma, Fio, and Ralf—are dashing and gunning through vibrantly hand-drawn levels, hurling explosives, piloting vehicles, and cutting adversaries.",https://romsfun.com/wp-content/uploads/2019/08/Metal-Slug-XX-psp.jpg,,Action,"July 17, 2008",SNK Playmore,Asia|EU|JP|US,194.8 M,"15,544",10,3.9,https://romsfun.com/download/metal-slug-xx-11359,,
110022,Midnight Club 3 – DUB Edition,https://romsfun.com/roms/playstation-portable/midnight-club-3-dub-edition.html,playstation-portable,"Midnight Club 3: DUB Edition follows its predecessors’ high-speed, open-city racing heritage. It also has the total automobile customization ever included in a video game, with options ranging from the license plate (including state and number combinations) to the rim size. In contrast to the international route of Midnight Club 2, which passed via Los Angeles, Paris, and Tokyo, racers will find themselves competing in three different locations within the United States: San Diego, Atlanta, and Detroit. Featuring over 60 legal vehicles, which are not restricted to only automobiles; in addition to SUVs and bikes, classic muscle cars, choppers, and law enforcement vehicles are all included in the mix.",https://romsfun.com/wp-content/uploads/2019/08/Midnight-Club-3-DUB-Edition-psp.jpg,https://romsfun.com/wp-content/uploads/2024/11/Midnight-Club-3-DUB-Edition.jpg|https://romsfun.com/wp-content/uploads/2024/11/Midnight-Club-3-DUB-Edition-1.jpg|https://romsfun.com/wp-content/uploads/2024/11/Midnight-Club-3-DUB-Edition-2.jpg|https://romsfun.com/wp-content/uploads/2024/11/Midnight-Club-3-DUB-Edition-3.jpg|https://romsfun.com/wp-content/uploads/2024/11/Midnight-Club-3-DUB-Edition-4.jpg,Racing,"June 27, 2005",Rockstar Games,EU|US,950.49 M,"30,439",27,3.9,https://romsfun.com/download/midnight-club-3-dub-edition-11347,,
110078,Midnight Club – L.A. Remix,https://romsfun.com/roms/playstation-portable/midnight-club-l-a-remix.html,playstation-portable,"After an absence of three years, the Midnight Club series is finally returning to the PSP. This title was released at the same time as Midnight Club: Los Angeles for Xbox 360 and PlayStation 3, and they also share the same release date. It utilizes the tried-and-true formula of Midnight Club to deliver an experience with a similar theme—namely, a street racing competition set in Los Angeles. Since the previous release of the PSP, the graphics have been refined, and additional racing modes have been added to the package.",https://romsfun.com/wp-content/uploads/2019/09/Midnight-Club-L.A.-Remix.jpg,,Racing,"October 20, 2008",Rockstar Games,EU|JP|US,579.13 M,"12,663",11,3.7,https://romsfun.com/download/midnight-club-l-a-remix-17238,,
110111,Monster Hunter Freedom,https://romsfun.com/roms/playstation-portable/monster-hunter-freedom.html,playstation-portable,"This version of Monster Hunter is a port of the game Monster Hunter G, which was only available in Japan. Monster Hunter G is a sequel to the first Monster Hunter game; it’s more like a director’s cut of the game. A significant portion of the game is very similar to the version available on the Playstation 2, although many new elements have been included. You now have access to a greater variety of quests, monsters, weapons, and armor, as well as more regions surrounding the town from which to choose and exploit for your benefit.",https://romsfun.com/wp-content/uploads/2019/08/Monster-Hunter-Freedom-psp-poster.jpg,,Action|Role-Playing,"March 27, 2008",Capcom,EU|US,622.17 M,"10,006",9,4.1,https://romsfun.com/download/monster-hunter-freedom-11254,,
110117,Monster Hunter Freedom 2,https://romsfun.com/roms/playstation-portable/monster-hunter-freedom-2.html,playstation-portable,"Monster Hunter Freedom 2 is the sequel to Monster Hunter Freedom, which was based on the PlayStation 2 game Monster Hunter 2, which was never released outside of Japan. Monster Hunter Freedom 2 was developed by Capcom and published by Nintendo. This game is not a direct port from its original release on the PlayStation 2. Some game components have been modified, while others have been eliminated to adapt the game to its new portable version. For instance, item boxes may be used as global deposits, allowing players to store stuff and access it anytime, even when not in their “home” zone.",https://romsfun.com/wp-content/uploads/2019/08/Monster-Hunter-Freedom-2-psp-poster-psp.jpg,,Role-Playing,"February 22, 2007",Capcom,Asia|EU|JP|US,649.64 M,"9,656",18,3.7,https://romsfun.com/download/monster-hunter-freedom-2-11300,,
110032,Monster Hunter Freedom Unite,https://romsfun.com/roms/playstation-portable/monster-hunter-freedom-unite-id2.html,playstation-portable,"According to the developers, monster Hunter Freedom Unite has around 400 tasks to complete and a playtime of up to 500 hours. In this version of the game, there are new locales, monsters, weapon and armor sets, and set combinations to choose from.",http://romsfun.com/wp-content/uploads/2019/08/Monster-Hunter-Freedom-Unite.jpg,,Action|Role-Playing,"March 27, 2008",Capcom,EU|US,206.82 M,"22,921",35,3.7,https://romsfun.com/download/monster-hunter-freedom-unite-id2-11113,,Fan Translation
110173,Monster Hunter Portable 3rd,https://romsfun.com/roms/playstation-portable/monster-hunter-portable-3rd.html,playstation-portable,"Monster Hunter Portable 3rd has some parts of a cRPG and some parts of an action game. This is another part of a series that Capcom has been making for a few years, and that has become very popular in Japan.",https://romsfun.com/wp-content/uploads/2019/08/Monster-Hunter-Portable-3rd.jpg,,Action|Role-Playing,"December 1, 2010",Capcom,JP,1.05 G,"7,618",22,4,https://romsfun.com/download/monster-hunter-portable-3rd-11246,,Fan Translation
110030,Mortal Kombat – Unchained,https://romsfun.com/roms/playstation-portable/mortal-kombat-unchained-id2.html,playstation-portable,"Mortal Kombat: Unchained is the portable version of the game Mortal Kombat: Deception, initially released on consoles. It includes all of the characters from the GameCube version and four additional ones unique to the PSP version. These four characters are Blaze, Frost, Jax, and Kitana. An ancient foe has resurfaced in this episode of the 3D beat-em-up series that has returned. The protagonists engage in combat with one another to win the right to take on and defeat this threat and become the Champion of the Elder Gods.",http://romsfun.com/wp-content/uploads/2019/08/Mortal-Kombat-Unchained.jpg,,Fighting,"November 13, 2006",Midway,EU|US,913.73 M,"24,757",30,4.1,https://romsfun.com/download/mortal-kombat-unchained-id2-11201,,
110121,MotorStorm – Arctic Edge,https://romsfun.com/roms/playstation-portable/motorstorm-arctic-edge.html,playstation-portable,"In the arcade racing game Motorstorm: Arctic Edge, you compete against up to eight other players, either human or computer-controlled, to take first place in The Festival. The state of Alaska serves as the setting for the game, during which players compete on frozen courses located in mountainous areas. Along the path to victory, besides the other competitors, you will need to keep an eye out for avalanches, broken ice bridges, and many other potential hazards.",https://romsfun.com/wp-content/uploads/2019/08/MotorStorm-Arctic-Edge-psp-poster.jpg,,Racing,17 September 2009,Sony Computer Entertainment,Asia|EU|JP|US,545.89 M,"9,417",2,4.3,https://romsfun.com/download/motorstorm-arctic-edge-11720,,
110090,NBA 2K12,https://romsfun.com/roms/playstation-portable/nba-2k12.html,playstation-portable,"In the early 1980s, when basketball became the most popular sport, it became popular with all walks of life. During his teenage years, he spent all his time and effort practicing and later growing up to join the NBA. From a faint influence on the team, Bill Russell gradually proved the unique skills, innate talents, and passion for the ball on the field. He gradually became a professional athlete, an irreplaceable jewel of the NBA.",https://romsfun.com/wp-content/uploads/2019/08/NBA-2K12-psp-poster.png,,Sport,"October 4, 2011",2K Sports,EU|JP|US,869.15 M,"11,845",9,3.7,https://romsfun.com/download/nba-2k12-11279,,
