id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
30126,Toy Story 2,https://romsfun.com/roms/game-boy-color/toy-story-2-2.html,game-boy-color,"If you are a fan of the famous Toy Story movie series, you will not be able to ignore Toy Story 2 version. This is the next version in the Toy Story platform series, which launched for fans in 1999. Toy Story 2 seems to have completely overcome the weaknesses of its predecessor and added many new attractive features. Graphics are the biggest good point in this version when it is built on the 3D platform with meticulously designed images for each detail. Controlling your character through fifteen different levels of difficulty is your task. To fight enemies, characters can attack them and Laser guns (ranged attacks) or can use continuous punches (melee).",http://romsfun.com/wp-content/uploads/2019/09/toy-story-2-gbc-poster.jpg,,Action|Platformer,November 1999,THQ,EU|US,343.68KB,837,3,3.7,https://romsfun.com/download/toy-story-2-2-20421,,
30203,Toy Story Racer,https://romsfun.com/roms/game-boy-color/toy-story-racer.html,game-boy-color,"The race is on! For the first time ever, join Woody, Buzz Lightyear and the gang in a crazy, turbo-blasting remote-controlled racing competition through the action-packed world of Disney's Toy Story!",https://romsfun.com/wp-content/uploads/2023/06/Toy-Story-Racer.jpg,,Racing,"February 28, 2001",Activision,,956.16KB,608,0,0,https://romsfun.com/download/toy-story-racer-110785,,
30120,Wario Land 3,https://romsfun.com/roms/game-boy-color/wario-land-3.html,game-boy-color,"Trapped inside a magical music box, the invincible Wario is on a dangerous quest to help a mysterious figure recover its lost powers! Smash, bash and crash your way through more than two dozen gigantic levels in search of hidden keys, valuable treasures and mystical music boxes. Test your wits on puzzle after intricate puzzle and flex your muscles in action-packed boss fights! Be wary of Wanderin’ Gooms, Hammer-bots, Mad Scienstein and more as you plunge into one of the largest, most dazzling adventures ever to hit Game Boy Color!",https://romsfun.com/wp-content/uploads/2023/06/Wario-Land-3.jpg,,Platform,"May 30, 2000",Nintendo,Japan|Spanish,626.00KB,874,1,4,https://romsfun.com/download/wario-land-3-110855,,Fan Translation
30207,Wario Land II,https://romsfun.com/roms/game-boy-color/wario-land-ii.html,game-boy-color,"What kind of no-good ruffians would break into my castle and steal my treasures?! It’s that rotten Captain Syrup and that Black Sugar Gang! I’m looking out for bad guys and scavenging for coins as I track down my treasures. If I don’t get them all the first time, that’s OK. I can go back again and again until I find them all. Captain Syrup doesn’t stand a chance against me!",https://romsfun.com/wp-content/uploads/2023/06/Wario-Land-II.jpg,,Action|Platform,"February 10, 1999",Nintendo,,518.16KB,595,1,4.3,https://romsfun.com/download/wario-land-ii-110857,,Fan Translation
30118,Warriors of Might and Magic,https://romsfun.com/roms/game-boy-color/warriors-of-might-and-magic-2.html,game-boy-color,"Accused of a shameful crime, Alleron must travel the world in search of Daria, who is the only one who can determine Alleron’s innocence. He will travel through nine worlds in search of her. Along the way, he will also encounter over 30 different types of enemies. Luckily, Alleron is a warrior and can dispatch the enemies with his sword. Later, he will find new weapons and armor and will be able to get rid of the bad guys with bows. When the going gets really tough, Alleron can use magic to ease his burden. Will Alleron be able to find Daria? Will she actually be able to prove his innocence? Is there something really sinister behind all of this? Find the answer to all of these questions in WARRIORS OF MIGHT AND MAGIC.",https://romsfun.com/wp-content/uploads/2023/06/Warriors-of-Might-and-Magic.jpg,,Action,"December 22, 2000",3DO,Spanish,389.60KB,879,1,5,https://romsfun.com/download/warriors-of-might-and-magic-2-110863,,Fan Translation
30076,Wizardry Empire,https://romsfun.com/roms/game-boy-color/wizardry-empire.html,game-boy-color,"Wizardry Empire (Japanese: ウィザードリィ エンパイア, Uiza-dorii Enpaia), published in 1999 by Starfish, for the Nintendo Gameboy Colour portable video game system. A sequel Wizardry Empire ~Staff of Resurrection~ using mostly the same gameplay-system, came out in 2000. Empire’s engine is most closely based on Wizardry Gaiden: Suffering of the Queen and Wizardry Gaiden II: Curse of the Ancient Emperor, but like Wizardry Gaiden III: Scripture of the Dark and Wizardry Gaiden IV: Throb of the Demon’s Heart it started incorporating elements of Wizardry VI: Bane of the Cosmic Forge, while retaining the core gameplay derived from Wizardry V: Heart of the Maelstrom. It also adds a significant amount of additions of it’s own.",http://romsfun.com/wp-content/uploads/2023/06/Wizardry-Empire.jpg,,Role-Playing,"October 29, 1999",StarFish,English,367.87KB,"1,154",1,5,https://romsfun.com/download/wizardry-empire-110885,,Fan Translation
30137,Wizardry Empire: Staff of Resurrection,https://romsfun.com/roms/game-boy-color/wizardry-empire-staff-of-resurrection.html,game-boy-color,"Wizardry Empire ～Staff of Resurrection～ (Japanese: ウィザードリィ エンパイア ～復活の杖～, Uiza-dorii Enpaia ～Fukkatsu no Tsue～), published in 2000 by Starfish, for the Nintendo Gameboy Colour portable video game system. It’s a sequel to 1999’s Wizardry Empire using mostly the same gameplay-system. Notable changes include: It’s again possible for the Thief, Ninja and Kunoichi to fail at trap-identification and disarming. When encountering a treasure chest a timer will start, gradually lowering the quality of the loot in the chest until it’s successfully opened. Changing a Thief into a Ninja with the Thieves’ Dagger retain all level and stats of the Thief instead of functioning like traditional class change. The equipment needed to change to the Special Classes are acquired from specific events rather than being random drops.",http://romsfun.com/wp-content/uploads/2023/06/Wizardry-Empire-Staff-of-Resurrection.jpg,,Role-Playing,"December 22, 2000",StarFish,English|Japan,410.01 K,785,1,5,https://romsfun.com/download/wizardry-empire-staff-of-resurrection-110887,,Fan Translation
30097,Woody Woodpecker,https://romsfun.com/roms/game-boy-color/woody-woodpecker.html,game-boy-color,"Woody Woodpecker is a 2D platform game, based on the Woody Woodpecker cartoon series. Old Buzz Buzzard has kidnapped Woody's niece and nephew, and… his remote controller. Now Woody must rescue them.

The player controls Woody Woodpecker. This is a typical platformer game with lots of jumping, collecting items and killing enemies. Woody uses beak, kicks or sometimes hilarious weaponry.",https://romsfun.com/wp-content/uploads/2023/06/Woody-Woodpecker.jpg,,Action|Adventure|Platform,"August 14, 2001",Nintendo,Europe,377.58KB,"1,017",0,0,https://romsfun.com/download/woody-woodpecker-110895,,
30054,Worms Armageddon,https://romsfun.com/roms/game-boy-color/worms-armageddon.html,game-boy-color,"Worms Armageddon is a turn-based shooting game produced by EA Game and released to the audience since 1999. Come to Worms Armageddon, you will participate in the fun and funny gun battles of the worms. There will be a variety of weapons that you can equip, along with accessories to enhance the aesthetics and strength of your character. There are 6 levels with different difficulty levels, and you can play single or play with your friends to complete the mission. Entering the battle, all have 100 health, and your goal will be to hit the enemy until they run out of blood, then you will be the winner. Funny and equally fierce battles are waiting for you ahead.",https://romsfun.com/wp-content/uploads/2019/09/Worms-Armageddon-gbc-poster.jpg,,Strategy,January 2000,Infogrames,EU|Spanish|US,32.48KB,"1,499",1,5,https://romsfun.com/download/worms-armageddon-21379,,Fan Translation
30064,X Men: Mutant Academy,https://romsfun.com/roms/game-boy-color/x-men-mutant-academy.html,game-boy-color,"X-Men – Mutant Academy is a fighting role-playing game developed by Paradox Development, Crawfish Interactive, and released by Activision in 2000. Developed with 2D graphics but combined with some 3D scenes will be the breakthrough of the game, extremely unique character sets with nearly all X-Men characters are available, and each character has its own fighting skills with the character’s style along with the special skills. There are many interesting game modes for players to choose from. In addition to the single-game mode, there is a mode where all players will participate in a match with consecutive matches taking place or the survival mode with special mechanisms different from regular matches. You can also enter training mode to train your skills better before participating in matches.",https://romsfun.com/wp-content/uploads/2019/09/X-Men-Mutant-Academy-gbc-poster.jpg,,Action|Fighting,July 2000,Activision,EU|JP|US,583.40KB,"1,298",1,5,https://romsfun.com/download/x-men-mutant-academy-21223,,
30199,X-Men – Mutant Wars,https://romsfun.com/roms/game-boy-color/x-men-mutant-wars.html,game-boy-color,"If you are a fan of the famous Marvel comics and transform into superheroes with the mission to protect the world is your dream, then X-Men – Mutant Wars is the game that can “fulfill” your dream. As an action and strategy game launched in 2000, X-Men – Mutant Wars is the story that tells about X-Men characters. Set in the event a cyborg group is plotting terrorism to destroy the planet, the player will control X – Men seeking to destroy their entire plan. The fighting power of the character will be changed depending on the character’s remaining energy level. To improve your fighting ability, you can equip more weapons, or join mini-games to increase experience points quickly.",https://romsfun.com/wp-content/uploads/2019/09/X-Men_Mutant_Wars.jpg,,Action,"November 7, 2000","Activision Publishing, Inc.",US,257.96KB,611,1,5,https://romsfun.com/download/x-men-mutant-wars-21481,,
30068,X-Men: Wolverine’s Rage,https://romsfun.com/roms/game-boy-color/x-men-wolverines-rage.html,game-boy-color,"X-Men – Wolverine’s Rage is an extremely interesting action game. The game will be the story that begins when Lady Deathstrike discovers a map of the creation of weapons of destruction designed by the adamantium skeleton. Facing this situation, the player will control a superhero to stop Lady’s plot. The gameplay is designed very simply according to the principle of repetition. There are up to twenty different levels, forming 5 unique maps that allow players to participate. In each level, there will be a match with the Boss that requires the character to pass. If your character is injured, using supplements will help the character recover quickly. Also, thanks to the community feature, players can completely compete with their friends.",https://romsfun.com/wp-content/uploads/2019/09/jpeg.jpg,,Action,"May 15, 2001",Activision,EU|US,426.05KB,"1,248",1,5,https://romsfun.com/download/x-men-wolverines-rage-21289,,
